179: covered = 100 ;    is_min_covered =    1 ;    min_val =  1213 ;    max_val =  1241 ;    mean_val =   1225.02 ;    std_val =  6.06
180: covered = 100 ;    is_min_covered =    1 ;    min_val =  1210 ;    max_val =  1239 ;    mean_val =   1222.46 ;    std_val =  5.74
181: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1242 ;    mean_val =   1222.64 ;    std_val =  6.53
182: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1244 ;    mean_val =   1222.17 ;    std_val =  6.89
183: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1241 ;    mean_val =   1221.48 ;    std_val =  7.49
184: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1240 ;    mean_val =   1220.34 ;    std_val =  7.18
185: covered = 100 ;    is_min_covered =    1 ;    min_val =  1206 ;    max_val =  1234 ;    mean_val =   1218.46 ;    std_val =  6.70
186: covered = 100 ;    is_min_covered =    1 ;    min_val =  1207 ;    max_val =  1240 ;    mean_val =   1220.31 ;    std_val =  6.03
187: covered = 100 ;    is_min_covered =    1 ;    min_val =  1203 ;    max_val =  1243 ;    mean_val =   1221.20 ;    std_val =  6.85
188: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1233 ;    mean_val =   1221.17 ;    std_val =  6.42
189: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1235 ;    mean_val =   1219.43 ;    std_val =  7.98
190: covered = 100 ;    is_min_covered =    1 ;    min_val =  1202 ;    max_val =  1242 ;    mean_val =   1217.04 ;    std_val =  8.97
191: covered = 100 ;    is_min_covered =    1 ;    min_val =  1201 ;    max_val =  1242 ;    mean_val =   1216.49 ;    std_val = 10.49
192: covered = 100 ;    is_min_covered =    1 ;    min_val =  1198 ;    max_val =  1256 ;    mean_val =   1213.39 ;    std_val = 10.19
193: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1256 ;    mean_val =   1212.44 ;    std_val = 10.17
194: covered = 100 ;    is_min_covered =    1 ;    min_val =  1200 ;    max_val =  1256 ;    mean_val =   1213.01 ;    std_val = 11.24
195: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1256 ;    mean_val =   1215.00 ;    std_val = 13.96
196: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1256 ;    mean_val =   1213.09 ;    std_val = 13.61
197: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1255 ;    mean_val =   1210.34 ;    std_val =  9.68
198: covered = 100 ;    is_min_covered =    1 ;    min_val =  1196 ;    max_val =  1255 ;    mean_val =   1210.06 ;    std_val = 10.31
199: covered = 100 ;    is_min_covered =    1 ;    min_val =  1197 ;    max_val =  1261 ;    mean_val =   1210.70 ;    std_val = 10.93
200: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1260 ;    mean_val =   1210.66 ;    std_val = 10.00
201: covered = 100 ;    is_min_covered =    1 ;    min_val =  1195 ;    max_val =  1251 ;    mean_val =   1208.56 ;    std_val =  8.21
